,alpha,xi_w,xi,v,w,alpha_pl,shock,xi_sh,wm
540,0.0046,0.52,0.027001350067503375,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
541,0.0046,0.52,0.02705135256762838,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
542,0.0046,0.52,0.027101355067753387,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
543,0.0046,0.52,0.02715135756787839,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
544,0.0046,0.52,0.0272013600680034,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
545,0.0046,0.52,0.027251362568128407,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
546,0.0046,0.52,0.02730136506825341,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
547,0.0046,0.52,0.02735136756837842,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
548,0.0046,0.52,0.027401370068503423,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
549,0.0046,0.52,0.02745137256862843,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
550,0.0046,0.52,0.027501375068753435,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
551,0.0046,0.52,0.027551377568878443,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
552,0.0046,0.52,0.02760138006900345,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
553,0.0046,0.52,0.027651382569128455,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
554,0.0046,0.52,0.027701385069253463,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
555,0.0046,0.52,0.027751387569378467,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
556,0.0046,0.52,0.027801390069503475,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
557,0.0046,0.52,0.02785139256962848,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
558,0.0046,0.52,0.027901395069753487,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
559,0.0046,0.52,0.027951397569878494,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
560,0.0046,0.52,0.0280014000700035,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
561,0.0046,0.52,0.028051402570128506,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
562,0.0046,0.52,0.02810140507025351,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
563,0.0046,0.52,0.02815140757037852,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
564,0.0046,0.52,0.028201410070503523,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
565,0.0046,0.52,0.02825141257062853,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
566,0.0046,0.52,0.028301415070753535,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
567,0.0046,0.52,0.028351417570878543,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
568,0.0046,0.52,0.02840142007100355,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
569,0.0046,0.52,0.028451422571128555,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
570,0.0046,0.52,0.028501425071253562,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
571,0.0046,0.52,0.028551427571378567,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
572,0.0046,0.52,0.028601430071503574,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
573,0.0046,0.52,0.02865143257162858,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
574,0.0046,0.52,0.028701435071753587,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
575,0.0046,0.52,0.028751437571878594,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
576,0.0046,0.52,0.0288014400720036,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
577,0.0046,0.52,0.028851442572128606,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
578,0.0046,0.52,0.02890144507225361,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
579,0.0046,0.52,0.02895144757237862,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
580,0.0046,0.52,0.029001450072503623,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
581,0.0046,0.52,0.02905145257262863,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
582,0.0046,0.52,0.029101455072753638,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
583,0.0046,0.52,0.029151457572878643,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
584,0.0046,0.52,0.02920146007300365,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
585,0.0046,0.52,0.029251462573128655,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
586,0.0046,0.52,0.029301465073253662,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
587,0.0046,0.52,0.029351467573378667,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
588,0.0046,0.52,0.029401470073503674,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
589,0.0046,0.52,0.02945147257362868,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
590,0.0046,0.52,0.029501475073753686,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
591,0.0046,0.52,0.029551477573878694,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
592,0.0046,0.52,0.0296014800740037,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
593,0.0046,0.52,0.029651482574128706,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
594,0.0046,0.52,0.02970148507425371,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
595,0.0046,0.52,0.02975148757437872,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
596,0.0046,0.52,0.029801490074503723,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
597,0.0046,0.52,0.02985149257462873,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
598,0.0046,0.52,0.029901495074753738,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
599,0.0046,0.52,0.029951497574878742,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
600,0.0046,0.52,0.03000150007500375,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
601,0.0046,0.52,0.030051502575128754,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
602,0.0046,0.52,0.030101505075253762,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
603,0.0046,0.52,0.030151507575378766,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
604,0.0046,0.52,0.030201510075503774,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
605,0.0046,0.52,0.03025151257562878,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
606,0.0046,0.52,0.030301515075753786,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
607,0.0046,0.52,0.030351517575878794,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
608,0.0046,0.52,0.0304015200760038,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
609,0.0046,0.52,0.030451522576128806,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
610,0.0046,0.52,0.03050152507625381,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
611,0.0046,0.52,0.030551527576378818,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
612,0.0046,0.52,0.030601530076503822,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
613,0.0046,0.52,0.03065153257662883,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
614,0.0046,0.52,0.030701535076753838,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
615,0.0046,0.52,0.030751537576878842,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
616,0.0046,0.52,0.03080154007700385,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
617,0.0046,0.52,0.030851542577128854,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
618,0.0046,0.52,0.030901545077253862,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
619,0.0046,0.52,0.030951547577378866,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
620,0.0046,0.52,0.031001550077503874,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
621,0.0046,0.52,0.031051552577628882,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
622,0.0046,0.52,0.031101555077753886,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
623,0.0046,0.52,0.031151557577878894,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
624,0.0046,0.52,0.031201560078003898,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
625,0.0046,0.52,0.0312515625781289,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
626,0.0046,0.52,0.031301565078253914,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
627,0.0046,0.52,0.03135156757837892,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
628,0.0046,0.52,0.03140157007850392,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
629,0.0046,0.52,0.031451572578628934,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
630,0.0046,0.52,0.03150157507875394,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
631,0.0046,0.52,0.03155157757887894,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
632,0.0046,0.52,0.031601580079003946,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
633,0.0046,0.52,0.03165158257912896,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
634,0.0046,0.52,0.03170158507925396,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
635,0.0046,0.52,0.031751587579378966,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
636,0.0046,0.52,0.03180159007950397,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
637,0.0046,0.52,0.03185159257962898,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
638,0.0046,0.52,0.031901595079753986,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
639,0.0046,0.52,0.03195159757987899,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
640,0.0046,0.52,0.032001600080004,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
641,0.0046,0.52,0.032051602580129006,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
642,0.0046,0.52,0.03210160508025401,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
643,0.0046,0.52,0.032151607580379014,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
644,0.0046,0.52,0.032201610080504026,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
645,0.0046,0.52,0.03225161258062903,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
646,0.0046,0.52,0.032301615080754034,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
647,0.0046,0.52,0.032351617580879045,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
648,0.0046,0.52,0.03240162008100405,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
649,0.0046,0.52,0.032451622581129054,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
650,0.0046,0.52,0.03250162508125406,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
651,0.0046,0.52,0.03255162758137907,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
652,0.0046,0.52,0.032601630081504074,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
653,0.0046,0.52,0.03265163258162908,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
654,0.0046,0.52,0.03270163508175409,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
655,0.0046,0.52,0.032751637581879094,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
656,0.0046,0.52,0.0328016400820041,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
657,0.0046,0.52,0.0328516425821291,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
658,0.0046,0.52,0.03290164508225411,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
659,0.0046,0.52,0.03295164758237912,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
660,0.0046,0.52,0.03300165008250412,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
661,0.0046,0.52,0.03305165258262913,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
662,0.0046,0.52,0.03310165508275414,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
663,0.0046,0.52,0.03315165758287914,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
664,0.0046,0.52,0.033201660083004146,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
665,0.0046,0.52,0.03325166258312916,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
666,0.0046,0.52,0.03330166508325416,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
667,0.0046,0.52,0.033351667583379166,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
668,0.0046,0.52,0.03340167008350418,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
669,0.0046,0.52,0.03345167258362918,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
670,0.0046,0.52,0.033501675083754186,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
671,0.0046,0.52,0.03355167758387919,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
672,0.0046,0.52,0.0336016800840042,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
673,0.0046,0.52,0.033651682584129206,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
674,0.0046,0.52,0.03370168508425421,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
675,0.0046,0.52,0.03375168758437922,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
676,0.0046,0.52,0.033801690084504225,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
677,0.0046,0.52,0.03385169258462923,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
678,0.0046,0.52,0.033901695084754234,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
679,0.0046,0.52,0.033951697584879245,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
680,0.0046,0.52,0.03400170008500425,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
681,0.0046,0.52,0.034051702585129254,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
682,0.0046,0.52,0.03410170508525426,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
683,0.0046,0.52,0.03415170758537927,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
684,0.0046,0.52,0.034201710085504274,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
685,0.0046,0.52,0.03425171258562928,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
686,0.0046,0.52,0.03430171508575429,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
687,0.0046,0.52,0.03435171758587929,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
688,0.0046,0.52,0.0344017200860043,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
689,0.0046,0.52,0.0344517225861293,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
690,0.0046,0.52,0.03450172508625431,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
691,0.0046,0.52,0.03455172758637932,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
692,0.0046,0.52,0.03460173008650432,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
693,0.0046,0.52,0.03465173258662933,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
694,0.0046,0.52,0.03470173508675434,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
695,0.0046,0.52,0.03475173758687934,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
696,0.0046,0.52,0.034801740087004346,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
697,0.0046,0.52,0.03485174258712936,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
698,0.0046,0.52,0.03490174508725436,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
699,0.0046,0.52,0.034951747587379366,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
700,0.0046,0.52,0.03500175008750438,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
701,0.0046,0.52,0.03505175258762938,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
702,0.0046,0.52,0.035101755087754385,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
703,0.0046,0.52,0.03515175758787939,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
704,0.0046,0.52,0.0352017600880044,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
705,0.0046,0.52,0.035251762588129405,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
706,0.0046,0.52,0.03530176508825441,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
707,0.0046,0.52,0.03535176758837942,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
708,0.0046,0.52,0.035401770088504425,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
709,0.0046,0.52,0.03545177258862943,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
710,0.0046,0.52,0.035501775088754434,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
711,0.0046,0.52,0.035551777588879445,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
712,0.0046,0.52,0.03560178008900445,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
713,0.0046,0.52,0.035651782589129453,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
714,0.0046,0.52,0.035701785089254465,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
715,0.0046,0.52,0.03575178758937947,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
716,0.0046,0.52,0.03580179008950447,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
717,0.0046,0.52,0.03585179258962948,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
718,0.0046,0.52,0.03590179508975449,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
719,0.0046,0.52,0.03595179758987949,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
720,0.0046,0.52,0.0360018000900045,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
721,0.0046,0.52,0.0360518025901295,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
722,0.0046,0.52,0.03610180509025451,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
723,0.0046,0.52,0.03615180759037952,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
724,0.0046,0.52,0.03620181009050452,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
725,0.0046,0.52,0.03625181259062953,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
726,0.0046,0.52,0.03630181509075454,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
727,0.0046,0.52,0.03635181759087954,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
728,0.0046,0.52,0.036401820091004546,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
729,0.0046,0.52,0.03645182259112956,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
730,0.0046,0.52,0.03650182509125456,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
731,0.0046,0.52,0.036551827591379565,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
732,0.0046,0.52,0.03660183009150458,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
733,0.0046,0.52,0.03665183259162958,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
734,0.0046,0.52,0.036701835091754585,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
735,0.0046,0.52,0.03675183759187959,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
736,0.0046,0.52,0.0368018400920046,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
737,0.0046,0.52,0.036851842592129605,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
738,0.0046,0.52,0.03690184509225461,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
739,0.0046,0.52,0.03695184759237962,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
740,0.0046,0.52,0.037001850092504625,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
741,0.0046,0.52,0.03705185259262963,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
742,0.0046,0.52,0.03710185509275463,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
743,0.0046,0.52,0.037151857592879645,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
744,0.0046,0.52,0.03720186009300465,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
745,0.0046,0.52,0.03725186259312965,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
746,0.0046,0.52,0.037301865093254664,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
747,0.0046,0.52,0.03735186759337967,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
748,0.0046,0.52,0.03740187009350467,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
749,0.0046,0.52,0.03745187259362968,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
750,0.0046,0.52,0.03750187509375469,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
751,0.0046,0.52,0.03755187759387969,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
752,0.0046,0.52,0.0376018800940047,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
753,0.0046,0.52,0.03765188259412971,0.0,-0.01049878709413731,0.004306550107266795,1.0,0.5775978145619157,0.9906016172078169
