,alpha,xi_w,xi,v,w,alpha_pl,shock,xi_sh,wm
5380,0.0046,0.56,0.2690134506725336,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5381,0.0046,0.56,0.2690634531726586,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5382,0.0046,0.56,0.2691134556727836,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5383,0.0046,0.56,0.26916345817290865,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5384,0.0046,0.56,0.26921346067303364,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5385,0.0046,0.56,0.26926346317315863,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5386,0.0046,0.56,0.2693134656732837,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5387,0.0046,0.56,0.26936346817340867,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5388,0.0046,0.56,0.26941347067353366,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5389,0.0046,0.56,0.26946347317365865,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5390,0.0046,0.56,0.2695134756737837,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5391,0.0046,0.56,0.2695634781739087,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5392,0.0046,0.56,0.2696134806740337,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5393,0.0046,0.56,0.2696634831741587,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5394,0.0046,0.56,0.2697134856742837,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5395,0.0046,0.56,0.2697634881744087,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5396,0.0046,0.56,0.2698134906745337,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5397,0.0046,0.56,0.26986349317465874,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5398,0.0046,0.56,0.26991349567478373,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5399,0.0046,0.56,0.2699634981749087,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5400,0.0046,0.56,0.27001350067503377,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5401,0.0046,0.56,0.27006350317515876,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5402,0.0046,0.56,0.27011350567528375,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5403,0.0046,0.56,0.27016350817540874,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5404,0.0046,0.56,0.2702135106755338,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5405,0.0046,0.56,0.2702635131756588,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5406,0.0046,0.56,0.27031351567578377,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5407,0.0046,0.56,0.27036351817590876,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5408,0.0046,0.56,0.2704135206760338,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5409,0.0046,0.56,0.2704635231761588,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5410,0.0046,0.56,0.2705135256762838,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5411,0.0046,0.56,0.27056352817640883,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5412,0.0046,0.56,0.2706135306765338,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5413,0.0046,0.56,0.2706635331766588,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5414,0.0046,0.56,0.2707135356767838,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5415,0.0046,0.56,0.27076353817690885,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5416,0.0046,0.56,0.27081354067703384,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5417,0.0046,0.56,0.2708635431771588,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5418,0.0046,0.56,0.2709135456772839,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5419,0.0046,0.56,0.27096354817740886,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5420,0.0046,0.56,0.27101355067753385,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5421,0.0046,0.56,0.27106355317765884,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5422,0.0046,0.56,0.2711135556777839,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5423,0.0046,0.56,0.2711635581779089,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5424,0.0046,0.56,0.27121356067803387,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5425,0.0046,0.56,0.2712635631781589,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5426,0.0046,0.56,0.2713135656782839,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5427,0.0046,0.56,0.2713635681784089,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5428,0.0046,0.56,0.2714135706785339,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5429,0.0046,0.56,0.27146357317865893,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5430,0.0046,0.56,0.2715135756787839,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5431,0.0046,0.56,0.2715635781789089,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5432,0.0046,0.56,0.27161358067903396,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5433,0.0046,0.56,0.27166358317915895,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5434,0.0046,0.56,0.27171358567928394,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5435,0.0046,0.56,0.27176358817940893,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5436,0.0046,0.56,0.271813590679534,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5437,0.0046,0.56,0.27186359317965897,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5438,0.0046,0.56,0.27191359567978396,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5439,0.0046,0.56,0.271963598179909,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5440,0.0046,0.56,0.272013600680034,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5441,0.0046,0.56,0.272063603180159,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5442,0.0046,0.56,0.272113605680284,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5443,0.0046,0.56,0.272163608180409,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5444,0.0046,0.56,0.272213610680534,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5445,0.0046,0.56,0.272263613180659,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5446,0.0046,0.56,0.27231361568078405,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5447,0.0046,0.56,0.27236361818090904,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5448,0.0046,0.56,0.27241362068103403,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5449,0.0046,0.56,0.272463623181159,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5450,0.0046,0.56,0.27251362568128407,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5451,0.0046,0.56,0.27256362818140906,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5452,0.0046,0.56,0.27261363068153405,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5453,0.0046,0.56,0.2726636331816591,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5454,0.0046,0.56,0.2727136356817841,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5455,0.0046,0.56,0.2727636381819091,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5456,0.0046,0.56,0.27281364068203406,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5457,0.0046,0.56,0.2728636431821591,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5458,0.0046,0.56,0.2729136456822841,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5459,0.0046,0.56,0.2729636481824091,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5460,0.0046,0.56,0.27301365068253414,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5461,0.0046,0.56,0.2730636531826591,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5462,0.0046,0.56,0.2731136556827841,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5463,0.0046,0.56,0.2731636581829091,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5464,0.0046,0.56,0.27321366068303415,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5465,0.0046,0.56,0.27326366318315914,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5466,0.0046,0.56,0.27331366568328413,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5467,0.0046,0.56,0.2733636681834092,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5468,0.0046,0.56,0.27341367068353417,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5469,0.0046,0.56,0.27346367318365916,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5470,0.0046,0.56,0.27351367568378415,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5471,0.0046,0.56,0.2735636781839092,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5472,0.0046,0.56,0.2736136806840342,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5473,0.0046,0.56,0.2736636831841592,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5474,0.0046,0.56,0.2737136856842842,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5475,0.0046,0.56,0.2737636881844092,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5476,0.0046,0.56,0.2738136906845342,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5477,0.0046,0.56,0.2738636931846592,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5478,0.0046,0.56,0.27391369568478424,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5479,0.0046,0.56,0.27396369818490923,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5480,0.0046,0.56,0.2740137006850342,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5481,0.0046,0.56,0.27406370318515927,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5482,0.0046,0.56,0.27411370568528426,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5483,0.0046,0.56,0.27416370818540925,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5484,0.0046,0.56,0.27421371068553424,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5485,0.0046,0.56,0.2742637131856593,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5486,0.0046,0.56,0.2743137156857843,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5487,0.0046,0.56,0.27436371818590927,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5488,0.0046,0.56,0.2744137206860343,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5489,0.0046,0.56,0.2744637231861593,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5490,0.0046,0.56,0.2745137256862843,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5491,0.0046,0.56,0.2745637281864093,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5492,0.0046,0.56,0.27461373068653433,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5493,0.0046,0.56,0.2746637331866593,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5494,0.0046,0.56,0.2747137356867843,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5495,0.0046,0.56,0.27476373818690936,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5496,0.0046,0.56,0.27481374068703435,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5497,0.0046,0.56,0.27486374318715934,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5498,0.0046,0.56,0.2749137456872843,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5499,0.0046,0.56,0.2749637481874094,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5500,0.0046,0.56,0.27501375068753436,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5501,0.0046,0.56,0.27506375318765935,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5502,0.0046,0.56,0.2751137556877844,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5503,0.0046,0.56,0.2751637581879094,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5504,0.0046,0.56,0.2752137606880344,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5505,0.0046,0.56,0.27526376318815937,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5506,0.0046,0.56,0.2753137656882844,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5507,0.0046,0.56,0.2753637681884094,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5508,0.0046,0.56,0.2754137706885344,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5509,0.0046,0.56,0.27546377318865944,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5510,0.0046,0.56,0.27551377568878443,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5511,0.0046,0.56,0.2755637781889094,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5512,0.0046,0.56,0.2756137806890344,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5513,0.0046,0.56,0.27566378318915946,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5514,0.0046,0.56,0.27571378568928445,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5515,0.0046,0.56,0.27576378818940944,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5516,0.0046,0.56,0.2758137906895345,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5517,0.0046,0.56,0.2758637931896595,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5518,0.0046,0.56,0.27591379568978447,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5519,0.0046,0.56,0.27596379818990946,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5520,0.0046,0.56,0.2760138006900345,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5521,0.0046,0.56,0.2760638031901595,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5522,0.0046,0.56,0.2761138056902845,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5523,0.0046,0.56,0.27616380819040953,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5524,0.0046,0.56,0.2762138106905345,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5525,0.0046,0.56,0.2762638131906595,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5526,0.0046,0.56,0.2763138156907845,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5527,0.0046,0.56,0.27636381819090955,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5528,0.0046,0.56,0.27641382069103454,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5529,0.0046,0.56,0.27646382319115953,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5530,0.0046,0.56,0.2765138256912846,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5531,0.0046,0.56,0.27656382819140957,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5532,0.0046,0.56,0.27661383069153456,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5533,0.0046,0.56,0.27666383319165955,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5534,0.0046,0.56,0.2767138356917846,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5535,0.0046,0.56,0.2767638381919096,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5536,0.0046,0.56,0.2768138406920346,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5537,0.0046,0.56,0.2768638431921596,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5538,0.0046,0.56,0.2769138456922846,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5539,0.0046,0.56,0.2769638481924096,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5540,0.0046,0.56,0.2770138506925346,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5541,0.0046,0.56,0.27706385319265964,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5542,0.0046,0.56,0.2771138556927846,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5543,0.0046,0.56,0.2771638581929096,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5544,0.0046,0.56,0.27721386069303466,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5545,0.0046,0.56,0.27726386319315965,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5546,0.0046,0.56,0.27731386569328464,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5547,0.0046,0.56,0.27736386819340964,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5548,0.0046,0.56,0.2774138706935347,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5549,0.0046,0.56,0.27746387319365967,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5550,0.0046,0.56,0.27751387569378466,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5551,0.0046,0.56,0.2775638781939097,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5552,0.0046,0.56,0.2776138806940347,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5553,0.0046,0.56,0.2776638831941597,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5554,0.0046,0.56,0.2777138856942847,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5555,0.0046,0.56,0.2777638881944097,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5556,0.0046,0.56,0.2778138906945347,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5557,0.0046,0.56,0.2778638931946597,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5558,0.0046,0.56,0.27791389569478475,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5559,0.0046,0.56,0.27796389819490974,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5560,0.0046,0.56,0.27801390069503473,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5561,0.0046,0.56,0.2780639031951597,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5562,0.0046,0.56,0.27811390569528477,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5563,0.0046,0.56,0.27816390819540976,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5564,0.0046,0.56,0.27821391069553475,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5565,0.0046,0.56,0.2782639131956598,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5566,0.0046,0.56,0.2783139156957848,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5567,0.0046,0.56,0.2783639181959098,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5568,0.0046,0.56,0.27841392069603477,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5569,0.0046,0.56,0.2784639231961598,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5570,0.0046,0.56,0.2785139256962848,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5571,0.0046,0.56,0.2785639281964098,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5572,0.0046,0.56,0.27861393069653484,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5573,0.0046,0.56,0.27866393319665983,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5574,0.0046,0.56,0.2787139356967848,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5575,0.0046,0.56,0.2787639381969098,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5576,0.0046,0.56,0.27881394069703486,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5577,0.0046,0.56,0.27886394319715985,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5578,0.0046,0.56,0.27891394569728484,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5579,0.0046,0.56,0.2789639481974099,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5580,0.0046,0.56,0.2790139506975349,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5581,0.0046,0.56,0.27906395319765986,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5582,0.0046,0.56,0.27911395569778485,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5583,0.0046,0.56,0.2791639581979099,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5584,0.0046,0.56,0.2792139606980349,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5585,0.0046,0.56,0.2792639631981599,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5586,0.0046,0.56,0.2793139656982849,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5587,0.0046,0.56,0.2793639681984099,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5588,0.0046,0.56,0.2794139706985349,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5589,0.0046,0.56,0.2794639731986599,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
5590,0.0046,0.56,0.27951397569878494,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
