,alpha,xi_w,xi,v,w,alpha_pl,shock,xi_sh,wm
4673,0.0046,0.76,0.2336616830841542,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4674,0.0046,0.76,0.2337116855842792,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4675,0.0046,0.76,0.2337616880844042,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4676,0.0046,0.76,0.23381169058452922,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4677,0.0046,0.76,0.2338616930846542,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4678,0.0046,0.76,0.23391169558477923,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4679,0.0046,0.76,0.23396169808490425,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4680,0.0046,0.76,0.23401170058502924,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4681,0.0046,0.76,0.23406170308515425,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4682,0.0046,0.76,0.23411170558527925,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4683,0.0046,0.76,0.23416170808540426,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4684,0.0046,0.76,0.23421171058552925,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4685,0.0046,0.76,0.23426171308565427,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4686,0.0046,0.76,0.2343117155857793,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4687,0.0046,0.76,0.23436171808590428,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4688,0.0046,0.76,0.2344117205860293,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4689,0.0046,0.76,0.2344617230861543,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4690,0.0046,0.76,0.2345117255862793,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4691,0.0046,0.76,0.2345617280864043,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4692,0.0046,0.76,0.23461173058652932,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4693,0.0046,0.76,0.23466173308665433,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4694,0.0046,0.76,0.23471173558677932,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4695,0.0046,0.76,0.23476173808690434,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4696,0.0046,0.76,0.23481174058702933,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4697,0.0046,0.76,0.23486174308715435,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4698,0.0046,0.76,0.23491174558727934,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4699,0.0046,0.76,0.23496174808740436,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4700,0.0046,0.76,0.23501175058752938,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4701,0.0046,0.76,0.23506175308765437,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4702,0.0046,0.76,0.2351117555877794,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4703,0.0046,0.76,0.23516175808790438,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4704,0.0046,0.76,0.2352117605880294,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4705,0.0046,0.76,0.23526176308815439,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4706,0.0046,0.76,0.2353117655882794,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4707,0.0046,0.76,0.23536176808840442,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4708,0.0046,0.76,0.2354117705885294,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4709,0.0046,0.76,0.23546177308865443,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4710,0.0046,0.76,0.23551177558877942,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4711,0.0046,0.76,0.23556177808890444,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4712,0.0046,0.76,0.23561178058902943,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4713,0.0046,0.76,0.23566178308915445,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4714,0.0046,0.76,0.23571178558927947,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4715,0.0046,0.76,0.23576178808940446,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4716,0.0046,0.76,0.23581179058952947,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4717,0.0046,0.76,0.23586179308965446,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4718,0.0046,0.76,0.23591179558977948,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4719,0.0046,0.76,0.23596179808990447,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4720,0.0046,0.76,0.2360118005900295,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4721,0.0046,0.76,0.2360618030901545,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4722,0.0046,0.76,0.2361118055902795,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4723,0.0046,0.76,0.23616180809040452,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4724,0.0046,0.76,0.2362118105905295,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4725,0.0046,0.76,0.23626181309065453,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4726,0.0046,0.76,0.23631181559077952,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4727,0.0046,0.76,0.23636181809090454,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4728,0.0046,0.76,0.23641182059102955,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4729,0.0046,0.76,0.23646182309115454,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4730,0.0046,0.76,0.23651182559127956,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4731,0.0046,0.76,0.23656182809140455,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4732,0.0046,0.76,0.23661183059152957,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4733,0.0046,0.76,0.23666183309165456,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4734,0.0046,0.76,0.23671183559177958,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4735,0.0046,0.76,0.2367618380919046,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4736,0.0046,0.76,0.2368118405920296,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4737,0.0046,0.76,0.2368618430921546,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4738,0.0046,0.76,0.2369118455922796,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4739,0.0046,0.76,0.23696184809240461,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4740,0.0046,0.76,0.2370118505925296,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4741,0.0046,0.76,0.23706185309265462,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4742,0.0046,0.76,0.23711185559277964,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4743,0.0046,0.76,0.23716185809290463,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4744,0.0046,0.76,0.23721186059302965,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4745,0.0046,0.76,0.23726186309315464,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4746,0.0046,0.76,0.23731186559327966,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4747,0.0046,0.76,0.23736186809340465,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4748,0.0046,0.76,0.23741187059352967,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4749,0.0046,0.76,0.23746187309365469,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4750,0.0046,0.76,0.23751187559377968,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4751,0.0046,0.76,0.2375618780939047,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4752,0.0046,0.76,0.23761188059402968,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4753,0.0046,0.76,0.2376618830941547,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4754,0.0046,0.76,0.2377118855942797,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4755,0.0046,0.76,0.2377618880944047,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4756,0.0046,0.76,0.23781189059452973,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4757,0.0046,0.76,0.23786189309465472,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4758,0.0046,0.76,0.23791189559477974,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4759,0.0046,0.76,0.23796189809490473,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4760,0.0046,0.76,0.23801190059502975,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4761,0.0046,0.76,0.23806190309515474,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4762,0.0046,0.76,0.23811190559527975,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4763,0.0046,0.76,0.23816190809540477,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4764,0.0046,0.76,0.23821191059552976,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4765,0.0046,0.76,0.23826191309565478,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4766,0.0046,0.76,0.23831191559577977,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4767,0.0046,0.76,0.2383619180959048,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4768,0.0046,0.76,0.23841192059602978,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4769,0.0046,0.76,0.2384619230961548,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4770,0.0046,0.76,0.23851192559627982,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4771,0.0046,0.76,0.2385619280964048,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4772,0.0046,0.76,0.23861193059652983,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4773,0.0046,0.76,0.23866193309665482,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4774,0.0046,0.76,0.23871193559677983,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4775,0.0046,0.76,0.23876193809690482,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4776,0.0046,0.76,0.23881194059702984,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4777,0.0046,0.76,0.23886194309715486,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4778,0.0046,0.76,0.23891194559727985,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4779,0.0046,0.76,0.23896194809740487,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4780,0.0046,0.76,0.23901195059752986,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4781,0.0046,0.76,0.23906195309765488,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4782,0.0046,0.76,0.23911195559777987,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4783,0.0046,0.76,0.2391619580979049,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4784,0.0046,0.76,0.2392119605980299,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4785,0.0046,0.76,0.2392619630981549,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4786,0.0046,0.76,0.2393119655982799,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4787,0.0046,0.76,0.2393619680984049,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4788,0.0046,0.76,0.23941197059852992,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4789,0.0046,0.76,0.2394619730986549,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4790,0.0046,0.76,0.23951197559877993,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4791,0.0046,0.76,0.23956197809890495,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4792,0.0046,0.76,0.23961198059902994,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4793,0.0046,0.76,0.23966198309915496,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4794,0.0046,0.76,0.23971198559927995,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4795,0.0046,0.76,0.23976198809940497,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4796,0.0046,0.76,0.23981199059952996,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4797,0.0046,0.76,0.23986199309965497,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4798,0.0046,0.76,0.23991199559978,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4799,0.0046,0.76,0.23996199809990498,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4800,0.0046,0.76,0.24001200060003,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4801,0.0046,0.76,0.240062003100155,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4802,0.0046,0.76,0.24011200560028,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4803,0.0046,0.76,0.240162008100405,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4804,0.0046,0.76,0.24021201060053002,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4805,0.0046,0.76,0.24026201310065504,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4806,0.0046,0.76,0.24031201560078003,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4807,0.0046,0.76,0.24036201810090504,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4808,0.0046,0.76,0.24041202060103004,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4809,0.0046,0.76,0.24046202310115505,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4810,0.0046,0.76,0.24051202560128004,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4811,0.0046,0.76,0.24056202810140506,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4812,0.0046,0.76,0.24061203060153008,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4813,0.0046,0.76,0.24066203310165507,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4814,0.0046,0.76,0.2407120356017801,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4815,0.0046,0.76,0.24076203810190508,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4816,0.0046,0.76,0.2408120406020301,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4817,0.0046,0.76,0.2408620431021551,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4818,0.0046,0.76,0.2409120456022801,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4819,0.0046,0.76,0.24096204810240512,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4820,0.0046,0.76,0.24101205060253011,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4821,0.0046,0.76,0.24106205310265513,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4822,0.0046,0.76,0.24111205560278012,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4823,0.0046,0.76,0.24116205810290514,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4824,0.0046,0.76,0.24121206060303013,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4825,0.0046,0.76,0.24126206310315515,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4826,0.0046,0.76,0.24131206560328017,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4827,0.0046,0.76,0.24136206810340516,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4828,0.0046,0.76,0.24141207060353018,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4829,0.0046,0.76,0.24146207310365517,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4830,0.0046,0.76,0.24151207560378019,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4831,0.0046,0.76,0.24156207810390518,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4832,0.0046,0.76,0.2416120806040302,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4833,0.0046,0.76,0.2416620831041552,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4834,0.0046,0.76,0.2417120856042802,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4835,0.0046,0.76,0.24176208810440522,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4836,0.0046,0.76,0.2418120906045302,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4837,0.0046,0.76,0.24186209310465523,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4838,0.0046,0.76,0.24191209560478022,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4839,0.0046,0.76,0.24196209810490524,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4840,0.0046,0.76,0.24201210060503023,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4841,0.0046,0.76,0.24206210310515525,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4842,0.0046,0.76,0.24211210560528026,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4843,0.0046,0.76,0.24216210810540525,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4844,0.0046,0.76,0.24221211060553027,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4845,0.0046,0.76,0.24226211310565526,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4846,0.0046,0.76,0.24231211560578028,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4847,0.0046,0.76,0.24236211810590527,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4848,0.0046,0.76,0.2424121206060303,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4849,0.0046,0.76,0.2424621231061553,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4850,0.0046,0.76,0.2425121256062803,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4851,0.0046,0.76,0.24256212810640532,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4852,0.0046,0.76,0.2426121306065303,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4853,0.0046,0.76,0.24266213310665533,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4854,0.0046,0.76,0.24271213560678032,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4855,0.0046,0.76,0.24276213810690533,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4856,0.0046,0.76,0.24281214060703035,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4857,0.0046,0.76,0.24286214310715534,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4858,0.0046,0.76,0.24291214560728036,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4859,0.0046,0.76,0.24296214810740535,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4860,0.0046,0.76,0.24301215060753037,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4861,0.0046,0.76,0.24306215310765536,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4862,0.0046,0.76,0.24311215560778038,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4863,0.0046,0.76,0.2431621581079054,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4864,0.0046,0.76,0.2432121606080304,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4865,0.0046,0.76,0.2432621631081554,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4866,0.0046,0.76,0.2433121656082804,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4867,0.0046,0.76,0.2433621681084054,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4868,0.0046,0.76,0.2434121706085304,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4869,0.0046,0.76,0.24346217310865542,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4870,0.0046,0.76,0.24351217560878044,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4871,0.0046,0.76,0.24356217810890543,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4872,0.0046,0.76,0.24361218060903045,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4873,0.0046,0.76,0.24366218310915544,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4874,0.0046,0.76,0.24371218560928046,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4875,0.0046,0.76,0.24376218810940545,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4876,0.0046,0.76,0.24381219060953047,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4877,0.0046,0.76,0.24386219310965548,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4878,0.0046,0.76,0.24391219560978047,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4879,0.0046,0.76,0.2439621981099055,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4880,0.0046,0.76,0.24401220061003048,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4881,0.0046,0.76,0.2440622031101555,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4882,0.0046,0.76,0.2441122056102805,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4883,0.0046,0.76,0.2441622081104055,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4884,0.0046,0.76,0.24421221061053053,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4885,0.0046,0.76,0.24426221311065552,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4886,0.0046,0.76,0.24431221561078054,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4887,0.0046,0.76,0.24436221811090553,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4888,0.0046,0.76,0.24441222061103055,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4889,0.0046,0.76,0.24446222311115554,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4890,0.0046,0.76,0.24451222561128055,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4891,0.0046,0.76,0.24456222811140557,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4892,0.0046,0.76,0.24461223061153056,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4893,0.0046,0.76,0.24466223311165558,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4894,0.0046,0.76,0.24471223561178057,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4895,0.0046,0.76,0.2447622381119056,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4896,0.0046,0.76,0.24481224061203058,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4897,0.0046,0.76,0.2448622431121556,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4898,0.0046,0.76,0.24491224561228062,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4899,0.0046,0.76,0.2449622481124056,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4900,0.0046,0.76,0.24501225061253062,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4901,0.0046,0.76,0.24506225311265561,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4902,0.0046,0.76,0.24511225561278063,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4903,0.0046,0.76,0.24516225811290562,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4904,0.0046,0.76,0.24521226061303064,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4905,0.0046,0.76,0.24526226311315566,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4906,0.0046,0.76,0.24531226561328065,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4907,0.0046,0.76,0.24536226811340567,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4908,0.0046,0.76,0.24541227061353066,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4909,0.0046,0.76,0.24546227311365568,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4910,0.0046,0.76,0.24551227561378067,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4911,0.0046,0.76,0.24556227811390569,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4912,0.0046,0.76,0.2456122806140307,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4913,0.0046,0.76,0.2456622831141557,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4914,0.0046,0.76,0.2457122856142807,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4915,0.0046,0.76,0.2457622881144057,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4916,0.0046,0.76,0.24581229061453072,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
4917,0.0046,0.76,0.2458622931146557,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
