,alpha,xi_w,xi,v,w,alpha_pl,shock,xi_sh,wm
5614,0.0046,0.8,0.2807140357017851,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5615,0.0046,0.8,0.2807640382019101,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5616,0.0046,0.8,0.2808140407020351,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5617,0.0046,0.8,0.2808640432021601,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5618,0.0046,0.8,0.2809140457022851,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5619,0.0046,0.8,0.2809640482024101,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5620,0.0046,0.8,0.2810140507025351,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5621,0.0046,0.8,0.28106405320266015,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5622,0.0046,0.8,0.28111405570278514,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5623,0.0046,0.8,0.2811640582029101,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5624,0.0046,0.8,0.2812140607030351,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5625,0.0046,0.8,0.28126406320316016,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5626,0.0046,0.8,0.28131406570328515,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5627,0.0046,0.8,0.28136406820341014,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5628,0.0046,0.8,0.2814140707035352,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5629,0.0046,0.8,0.2814640732036602,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5630,0.0046,0.8,0.28151407570378517,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5631,0.0046,0.8,0.28156407820391016,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5632,0.0046,0.8,0.2816140807040352,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5633,0.0046,0.8,0.2816640832041602,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5634,0.0046,0.8,0.2817140857042852,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5635,0.0046,0.8,0.28176408820441023,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5636,0.0046,0.8,0.2818140907045352,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5637,0.0046,0.8,0.2818640932046602,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5638,0.0046,0.8,0.2819140957047852,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5639,0.0046,0.8,0.28196409820491025,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5640,0.0046,0.8,0.28201410070503524,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5641,0.0046,0.8,0.28206410320516023,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5642,0.0046,0.8,0.2821141057052853,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5643,0.0046,0.8,0.28216410820541027,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5644,0.0046,0.8,0.28221411070553526,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5645,0.0046,0.8,0.28226411320566025,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5646,0.0046,0.8,0.2823141157057853,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5647,0.0046,0.8,0.2823641182059103,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5648,0.0046,0.8,0.2824141207060353,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5649,0.0046,0.8,0.2824641232061603,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5650,0.0046,0.8,0.2825141257062853,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5651,0.0046,0.8,0.2825641282064103,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5652,0.0046,0.8,0.2826141307065353,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5653,0.0046,0.8,0.28266413320666034,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5654,0.0046,0.8,0.28271413570678533,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5655,0.0046,0.8,0.2827641382069103,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5656,0.0046,0.8,0.28281414070703537,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5657,0.0046,0.8,0.28286414320716036,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5658,0.0046,0.8,0.28291414570728535,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5659,0.0046,0.8,0.28296414820741034,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5660,0.0046,0.8,0.2830141507075354,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5661,0.0046,0.8,0.2830641532076604,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5662,0.0046,0.8,0.28311415570778536,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5663,0.0046,0.8,0.2831641582079104,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5664,0.0046,0.8,0.2832141607080354,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5665,0.0046,0.8,0.2832641632081604,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5666,0.0046,0.8,0.2833141657082854,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5667,0.0046,0.8,0.2833641682084104,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5668,0.0046,0.8,0.2834141707085354,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5669,0.0046,0.8,0.2834641732086604,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5670,0.0046,0.8,0.28351417570878545,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5671,0.0046,0.8,0.28356417820891044,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5672,0.0046,0.8,0.28361418070903543,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5673,0.0046,0.8,0.2836641832091604,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5674,0.0046,0.8,0.28371418570928547,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5675,0.0046,0.8,0.28376418820941046,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5676,0.0046,0.8,0.28381419070953545,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5677,0.0046,0.8,0.2838641932096605,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5678,0.0046,0.8,0.2839141957097855,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5679,0.0046,0.8,0.2839641982099105,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5680,0.0046,0.8,0.28401420071003547,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5681,0.0046,0.8,0.2840642032101605,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5682,0.0046,0.8,0.2841142057102855,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5683,0.0046,0.8,0.2841642082104105,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5684,0.0046,0.8,0.28421421071053554,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5685,0.0046,0.8,0.28426421321066053,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5686,0.0046,0.8,0.2843142157107855,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5687,0.0046,0.8,0.2843642182109105,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5688,0.0046,0.8,0.28441422071103556,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5689,0.0046,0.8,0.28446422321116055,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5690,0.0046,0.8,0.28451422571128554,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5691,0.0046,0.8,0.2845642282114106,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5692,0.0046,0.8,0.2846142307115356,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5693,0.0046,0.8,0.28466423321166057,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5694,0.0046,0.8,0.28471423571178556,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5695,0.0046,0.8,0.2847642382119106,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5696,0.0046,0.8,0.2848142407120356,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5697,0.0046,0.8,0.2848642432121606,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5698,0.0046,0.8,0.28491424571228563,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5699,0.0046,0.8,0.2849642482124106,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5700,0.0046,0.8,0.2850142507125356,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5701,0.0046,0.8,0.2850642532126606,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5702,0.0046,0.8,0.28511425571278565,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5703,0.0046,0.8,0.28516425821291064,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5704,0.0046,0.8,0.28521426071303563,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5705,0.0046,0.8,0.2852642632131607,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5706,0.0046,0.8,0.28531426571328566,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5707,0.0046,0.8,0.28536426821341065,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5708,0.0046,0.8,0.28541427071353564,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5709,0.0046,0.8,0.2854642732136607,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5710,0.0046,0.8,0.2855142757137857,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5711,0.0046,0.8,0.28556427821391067,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5712,0.0046,0.8,0.2856142807140357,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5713,0.0046,0.8,0.2856642832141607,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5714,0.0046,0.8,0.2857142857142857,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5715,0.0046,0.8,0.2857642882144107,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5716,0.0046,0.8,0.28581429071453573,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5717,0.0046,0.8,0.2858642932146607,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5718,0.0046,0.8,0.2859142957147857,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5719,0.0046,0.8,0.28596429821491076,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5720,0.0046,0.8,0.28601430071503575,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5721,0.0046,0.8,0.28606430321516074,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5722,0.0046,0.8,0.28611430571528573,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5723,0.0046,0.8,0.2861643082154108,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5724,0.0046,0.8,0.28621431071553577,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5725,0.0046,0.8,0.28626431321566076,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5726,0.0046,0.8,0.2863143157157858,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5727,0.0046,0.8,0.2863643182159108,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5728,0.0046,0.8,0.2864143207160358,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5729,0.0046,0.8,0.2864643232161608,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5730,0.0046,0.8,0.2865143257162858,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5731,0.0046,0.8,0.2865643282164108,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5732,0.0046,0.8,0.2866143307165358,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5733,0.0046,0.8,0.28666433321666085,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5734,0.0046,0.8,0.28671433571678584,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5735,0.0046,0.8,0.28676433821691083,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5736,0.0046,0.8,0.2868143407170358,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5737,0.0046,0.8,0.28686434321716087,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5738,0.0046,0.8,0.28691434571728586,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5739,0.0046,0.8,0.28696434821741085,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5740,0.0046,0.8,0.28701435071753584,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5741,0.0046,0.8,0.2870643532176609,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5742,0.0046,0.8,0.2871143557177859,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5743,0.0046,0.8,0.28716435821791086,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5744,0.0046,0.8,0.2872143607180359,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5745,0.0046,0.8,0.2872643632181609,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5746,0.0046,0.8,0.2873143657182859,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5747,0.0046,0.8,0.2873643682184109,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5748,0.0046,0.8,0.2874143707185359,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5749,0.0046,0.8,0.2874643732186609,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5750,0.0046,0.8,0.2875143757187859,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5751,0.0046,0.8,0.28756437821891095,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5752,0.0046,0.8,0.28761438071903594,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5753,0.0046,0.8,0.28766438321916094,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5754,0.0046,0.8,0.2877143857192859,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5755,0.0046,0.8,0.28776438821941097,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5756,0.0046,0.8,0.28781439071953596,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5757,0.0046,0.8,0.28786439321966095,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5758,0.0046,0.8,0.287914395719786,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5759,0.0046,0.8,0.287964398219911,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5760,0.0046,0.8,0.288014400720036,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5761,0.0046,0.8,0.28806440322016097,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5762,0.0046,0.8,0.288114405720286,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5763,0.0046,0.8,0.288164408220411,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5764,0.0046,0.8,0.288214410720536,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5765,0.0046,0.8,0.28826441322066104,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5766,0.0046,0.8,0.28831441572078603,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5767,0.0046,0.8,0.288364418220911,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5768,0.0046,0.8,0.288414420721036,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5769,0.0046,0.8,0.28846442322116106,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5770,0.0046,0.8,0.28851442572128605,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5771,0.0046,0.8,0.28856442822141104,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5772,0.0046,0.8,0.2886144307215361,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5773,0.0046,0.8,0.2886644332216611,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5774,0.0046,0.8,0.28871443572178607,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5775,0.0046,0.8,0.28876443822191106,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5776,0.0046,0.8,0.2888144407220361,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5777,0.0046,0.8,0.2888644432221611,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5778,0.0046,0.8,0.2889144457222861,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5779,0.0046,0.8,0.28896444822241113,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5780,0.0046,0.8,0.2890144507225361,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5781,0.0046,0.8,0.2890644532226611,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5782,0.0046,0.8,0.2891144557227861,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5783,0.0046,0.8,0.28916445822291115,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5784,0.0046,0.8,0.28921446072303614,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5785,0.0046,0.8,0.28926446322316113,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5786,0.0046,0.8,0.2893144657232862,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5787,0.0046,0.8,0.28936446822341116,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5788,0.0046,0.8,0.28941447072353615,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5789,0.0046,0.8,0.28946447322366115,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5790,0.0046,0.8,0.2895144757237862,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5791,0.0046,0.8,0.2895644782239112,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5792,0.0046,0.8,0.28961448072403617,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5793,0.0046,0.8,0.2896644832241612,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5794,0.0046,0.8,0.2897144857242862,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5795,0.0046,0.8,0.2897644882244112,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5796,0.0046,0.8,0.2898144907245362,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5797,0.0046,0.8,0.28986449322466123,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5798,0.0046,0.8,0.2899144957247862,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5799,0.0046,0.8,0.2899644982249112,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5800,0.0046,0.8,0.29001450072503626,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5801,0.0046,0.8,0.29006450322516125,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5802,0.0046,0.8,0.29011450572528624,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5803,0.0046,0.8,0.29016450822541123,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5804,0.0046,0.8,0.2902145107255363,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5805,0.0046,0.8,0.29026451322566127,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5806,0.0046,0.8,0.29031451572578626,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5807,0.0046,0.8,0.2903645182259113,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5808,0.0046,0.8,0.2904145207260363,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5809,0.0046,0.8,0.2904645232261613,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5810,0.0046,0.8,0.2905145257262863,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5811,0.0046,0.8,0.2905645282264113,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5812,0.0046,0.8,0.2906145307265363,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5813,0.0046,0.8,0.2906645332266613,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5814,0.0046,0.8,0.29071453572678635,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5815,0.0046,0.8,0.29076453822691134,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5816,0.0046,0.8,0.29081454072703633,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5817,0.0046,0.8,0.2908645432271613,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5818,0.0046,0.8,0.29091454572728637,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5819,0.0046,0.8,0.29096454822741136,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5820,0.0046,0.8,0.29101455072753635,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5821,0.0046,0.8,0.2910645532276614,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5822,0.0046,0.8,0.2911145557277864,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5823,0.0046,0.8,0.2911645582279114,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5824,0.0046,0.8,0.29121456072803636,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5825,0.0046,0.8,0.2912645632281614,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5826,0.0046,0.8,0.2913145657282864,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5827,0.0046,0.8,0.2913645682284114,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5828,0.0046,0.8,0.29141457072853644,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5829,0.0046,0.8,0.2914645732286614,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5830,0.0046,0.8,0.2915145757287864,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5831,0.0046,0.8,0.2915645782289114,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5832,0.0046,0.8,0.29161458072903645,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5833,0.0046,0.8,0.29166458322916144,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5834,0.0046,0.8,0.29171458572928644,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5835,0.0046,0.8,0.2917645882294115,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5836,0.0046,0.8,0.29181459072953647,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5837,0.0046,0.8,0.29186459322966146,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5838,0.0046,0.8,0.29191459572978645,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5839,0.0046,0.8,0.2919645982299115,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5840,0.0046,0.8,0.2920146007300365,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5841,0.0046,0.8,0.2920646032301615,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5842,0.0046,0.8,0.2921146057302865,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5843,0.0046,0.8,0.2921646082304115,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5844,0.0046,0.8,0.2922146107305365,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5845,0.0046,0.8,0.2922646132306615,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5846,0.0046,0.8,0.29231461573078654,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5847,0.0046,0.8,0.29236461823091153,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5848,0.0046,0.8,0.2924146207310365,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5849,0.0046,0.8,0.29246462323116157,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5850,0.0046,0.8,0.29251462573128656,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5851,0.0046,0.8,0.29256462823141155,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5852,0.0046,0.8,0.29261463073153654,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5853,0.0046,0.8,0.2926646332316616,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5854,0.0046,0.8,0.2927146357317866,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5855,0.0046,0.8,0.29276463823191157,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5856,0.0046,0.8,0.2928146407320366,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5857,0.0046,0.8,0.2928646432321616,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
5858,0.0046,0.8,0.2929146457322866,0.0,-0.00905805606237999,0.0046,0.0,0.8,1.0248293373833521
